Sequence,GameID,PlateAppID,NumComponents,startOuts,startOnFirst,startOnSecond,startOnThird,startBaseState,startBaseOutState,endOuts,endOnFirst,endOnSecond,endOnThird,endBaseState,FinalBaseOutState,TotalRPrime,R
46,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA11AWAY05,2,1,Foscue,NA,NA,B,B1,1,Skelton,Foscue,NA,E,E1,0,1
47,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA11AWAY06,4,1,Skelton,Foscue,NA,E,E1,1,NA,Hatcher,Skelton,G,G1,1,1
48,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA11AWAY08,3,1,NA,Hatcher,Skelton,G,G1,2,Jordan,NA,Hatcher,F,F2,0,0
49,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA11AWAY09,1,2,Jordan,NA,Hatcher,F,F2,3,Jordan,NA,Hatcher,F,F3,0,0
50,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA12HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,1
51,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA12HOME02,1,1,NA,NA,NA,A,A1,1,Dalton,NA,NA,B,B1,0,1
52,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA12HOME03,1,1,Dalton,NA,NA,B,B1,2,Dalton,NA,NA,B,B2,0,1
53,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA12HOME04,2,2,Dalton,NA,NA,B,B2,2,Langworthy,NA,NA,B,B2,1,1
54,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA12HOME06,1,2,Langworthy,NA,NA,B,B2,3,Langworthy,NA,NA,B,B3,0,0
55,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA13AWAY02,1,0,NA,NA,NA,A,A0,0,NA,Mangum,NA,C,C0,0,2
56,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA13AWAY03,2,0,NA,Mangum,NA,C,C0,0,NA,Westburg,NA,C,C0,1,2
57,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA13AWAY04,2,0,NA,Westburg,NA,C,C0,1,NA,NA,Westburg,D,D1,0,1
58,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA13AWAY05,1,1,NA,NA,Westburg,D,D1,2,NA,NA,Westburg,D,D2,0,1
59,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA13AWAY06,2,2,NA,NA,Westburg,D,D2,2,Foscue,NA,NA,B,B2,1,1
60,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA13AWAY07,2,2,Foscue,NA,NA,B,B2,2,Skelton,Foscue,NA,E,E2,0,0
61,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA13AWAY08,3,2,Skelton,Foscue,NA,E,E2,2,Hatcher,Skelton,Foscue,H,H2,0,0
62,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA13AWAY09,1,2,Hatcher,Skelton,Foscue,H,H2,3,Hatcher,Skelton,Foscue,H,H3,0,0
63,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA14HOME01,1,0,NA,NA,NA,A,A0,0,Acton,NA,NA,B,B0,0,3
64,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA14HOME02,1,0,Acton,NA,NA,B,B0,0,NA,Acton,NA,C,C0,0,3
65,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA14HOME03,3,0,NA,Acton,NA,C,C0,0,NA,Young,Acton,G,G0,0,3
66,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA14HOME04,3,0,NA,Young,Acton,G,G0,0,NA,Mcconnell,NA,C,C0,2,3
67,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA14HOME05,1,0,NA,Mcconnell,NA,C,C0,1,NA,Mcconnell,NA,C,C1,0,1
68,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA14HOME06,1,1,NA,Mcconnell,NA,C,C1,1,NA,NA,Mcconnell,D,D1,0,1
69,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA14HOME07,2,1,NA,NA,Mcconnell,D,D1,1,Calilao,NA,NA,B,B1,1,1
70,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA14HOME09,3,1,Calilao,NA,NA,B,B1,2,NA,Dalton,NA,C,C2,0,0
71,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA14HOME10,1,2,NA,Dalton,NA,C,C2,3,NA,Dalton,NA,C,C3,0,0
72,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA15AWAY02,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
73,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA15AWAY03,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
74,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA15AWAY04,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
75,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA16HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
76,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA16HOME02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
77,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA16HOME03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
78,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA17AWAY01,1,0,NA,NA,NA,A,A0,0,Allen,NA,NA,B,B0,0,3
79,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA17AWAY02,2,0,Allen,NA,NA,B,B0,0,NA,Macnamee,Allen,G,G0,0,3
80,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA17AWAY03,4,0,NA,Macnamee,Allen,G,G0,0,NA,Foscue,NA,C,C0,2,3
81,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA17AWAY04,2,0,NA,Foscue,NA,C,C0,0,NA,Skelton,NA,C,C0,1,1
82,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA17AWAY06,1,0,NA,Skelton,NA,C,C0,1,NA,Skelton,NA,C,C1,0,0
83,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA17AWAY07,1,1,NA,Skelton,NA,C,C1,2,NA,Skelton,NA,C,C2,0,0
84,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA17AWAY08,1,2,NA,Skelton,NA,C,C2,3,NA,Skelton,NA,C,C3,0,0
85,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA18HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,1
86,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA18HOME05,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,1
87,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA18HOME06,1,2,NA,NA,NA,A,A2,2,NA,NA,NA,A,A2,1,1
88,MSST_FLOR_0316201901,MSST_FLOR_0316201901_PA18HOME07,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
1,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA01AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
2,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA01AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
3,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA01AWAY03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
4,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA02HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
5,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA02HOME02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
6,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA02HOME03,1,2,NA,NA,NA,A,A2,2,Maldonado,NA,NA,B,B2,0,0
7,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA02HOME04,2,2,Maldonado,NA,NA,B,B2,2,Calilao,NA,Maldonado,F,F2,0,0
8,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA02HOME05,1,2,Calilao,NA,Maldonado,F,F2,3,Calilao,NA,Maldonado,F,F3,0,0
9,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA03AWAY01,1,0,NA,NA,NA,A,A0,0,Macnamee,NA,NA,B,B0,0,0
10,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA03AWAY02,1,0,Macnamee,NA,NA,B,B0,1,Macnamee,NA,NA,B,B1,0,0
11,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA03AWAY03,1,1,Macnamee,NA,NA,B,B1,2,Macnamee,NA,NA,B,B2,0,0
12,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA03AWAY04,1,2,Macnamee,NA,NA,B,B2,3,Macnamee,NA,NA,B,B3,0,0
13,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA04HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
14,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA04HOME02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
15,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA04HOME03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
16,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA05AWAY01,1,0,NA,NA,NA,A,A0,0,NA,Hatcher,NA,C,C0,0,1
17,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA05AWAY02,2,0,NA,Hatcher,NA,C,C0,1,NA,NA,Hatcher,D,D1,0,1
18,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA05AWAY03,1,1,NA,NA,Hatcher,D,D1,2,NA,NA,Hatcher,D,D2,0,1
19,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA05AWAY04,2,2,NA,NA,Hatcher,D,D2,2,NA,Westburg,NA,C,C2,1,1
20,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA05AWAY05,1,2,NA,Westburg,NA,C,C2,3,NA,Westburg,NA,C,C3,0,0
21,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA06HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
22,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA06HOME02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
23,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA06HOME03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
24,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA07AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
25,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA07AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
26,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA07AWAY03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
27,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME01,1,0,NA,NA,NA,A,A0,0,NA,Maldonado,NA,C,C0,0,3
28,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME02,1,0,NA,Maldonado,NA,C,C0,1,NA,Maldonado,NA,C,C1,0,3
29,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME03,2,1,NA,Maldonado,NA,C,C1,1,Dalton,NA,Maldonado,F,F1,0,3
30,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME04,1,1,Dalton,NA,Maldonado,F,F1,2,Dalton,NA,Maldonado,F,F2,0,3
31,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME05,2,2,Dalton,NA,Maldonado,F,F2,2,NA,Dalton,NA,C,C2,1,3
32,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME06,2,2,NA,Dalton,NA,C,C2,2,NA,Armstrong,NA,C,C2,1,2
33,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME07,2,2,NA,Armstrong,NA,C,C2,2,Smith,NA,NA,B,B2,1,1
34,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME08,1,2,Smith,NA,NA,B,B2,2,NA,Smith,NA,C,C2,0,0
35,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME09,1,2,NA,Smith,NA,C,C2,2,Acton,Smith,NA,E,E2,0,0
36,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME10,3,2,Acton,Smith,NA,E,E2,2,Young,Acton,Smith,H,H2,0,0
37,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA08HOME12,1,2,Young,Acton,Smith,H,H2,3,Young,Acton,Smith,H,H3,0,0
38,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA09AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
39,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA09AWAY02,1,1,NA,NA,NA,A,A1,1,Hatcher,NA,NA,B,B1,0,0
40,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA09AWAY03,2,1,Hatcher,NA,NA,B,B1,2,NA,Hatcher,NA,C,C2,0,0
41,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA09AWAY04,1,2,NA,Hatcher,NA,C,C2,3,NA,Hatcher,NA,C,C3,0,0
42,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA10HOME01,1,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0,1,1
43,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA10HOME02,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
44,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA10HOME03,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
45,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA10HOME04,1,2,NA,NA,NA,A,A2,2,Fabian,NA,NA,B,B2,0,0
46,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA10HOME07,1,2,Fabian,NA,NA,B,B2,3,NA,NA,NA,A,A3,0,0
47,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA11AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
48,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA11AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
49,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA11AWAY03,1,2,NA,NA,NA,A,A2,2,Macnamee,NA,NA,B,B2,0,0
50,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA11AWAY04,2,2,Macnamee,NA,NA,B,B2,3,Foscue,NA,NA,B,B3,0,0
51,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA12HOME01,1,0,NA,NA,NA,A,A0,0,Armstrong,NA,NA,B,B0,0,0
52,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA12HOME02,1,0,Armstrong,NA,NA,B,B0,1,Armstrong,NA,NA,B,B1,0,0
53,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA12HOME03,2,1,Armstrong,NA,NA,B,B1,2,Acton,NA,NA,B,B2,0,0
54,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA12HOME04,1,2,Acton,NA,NA,B,B2,3,NA,NA,NA,A,A3,0,0
55,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA13AWAY01,1,0,NA,NA,NA,A,A0,0,Hancock,NA,NA,B,B0,0,1
56,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA13AWAY03,2,0,Hancock,NA,NA,B,B0,0,Gilbert,Jordan,NA,E,E0,0,1
57,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA13AWAY06,1,0,Gilbert,Jordan,NA,E,E0,1,Gilbert,Jordan,NA,E,E1,0,1
58,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA13AWAY07,3,1,Gilbert,Jordan,NA,E,E1,1,Halter,Gilbert,NA,E,E1,1,1
59,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA13AWAY08,1,1,Halter,Gilbert,NA,E,E1,2,Halter,Gilbert,NA,E,E2,0,0
60,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA13AWAY10,1,2,Halter,Gilbert,NA,E,E2,3,Halter,Gilbert,NA,E,E3,0,0
61,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA14HOME04,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
62,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA14HOME05,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
63,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA14HOME06,2,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
64,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA15AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
65,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA15AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
66,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA15AWAY03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
67,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA16HOME02,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
68,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA16HOME03,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
69,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA16HOME04,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
70,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA17AWAY04,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
71,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA17AWAY06,1,1,NA,NA,NA,A,A1,1,NA,Skelton,NA,C,C1,0,0
72,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA17AWAY07,1,1,NA,Skelton,NA,C,C1,2,NA,Skelton,NA,C,C2,0,0
73,MSST_FLOR_0316201902,MSST_FLOR_0316201902_PA17AWAY09,1,2,NA,Skelton,NA,C,C2,3,NA,Skelton,NA,C,C3,0,0
1,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA01AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
2,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA01AWAY02,1,1,NA,NA,NA,A,A1,1,Westburg,NA,NA,B,B1,0,0
3,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA01AWAY03,1,1,Westburg,NA,NA,B,B1,2,Westburg,NA,NA,B,B2,0,0
4,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA01AWAY04,1,2,Westburg,NA,NA,B,B2,3,Westburg,NA,NA,B,B3,0,0
5,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA02HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
6,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA02HOME02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
7,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA02HOME03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
8,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA03AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
9,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA03AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
10,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA03AWAY03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
11,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA04HOME01,1,0,NA,NA,NA,A,A0,0,Keenan,NA,NA,B,B0,0,0
12,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA04HOME02,2,0,Keenan,NA,NA,B,B0,1,NA,Keenan,NA,C,C1,0,0
13,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA04HOME03,2,1,NA,Keenan,NA,C,C1,2,NA,NA,Keenan,D,D2,0,0
14,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA04HOME04,1,2,NA,NA,Keenan,D,D2,2,Johnson,NA,Keenan,F,F2,0,0
15,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA04HOME05,1,2,Johnson,NA,Keenan,F,F2,3,Johnson,NA,Keenan,F,F3,0,0
16,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA05AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
17,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA05AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
18,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA05AWAY03,1,2,NA,NA,NA,A,A2,2,Mangum,NA,NA,B,B2,0,0
19,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA05AWAY04,1,2,Mangum,NA,NA,B,B2,2,NA,Mangum,NA,C,C2,0,0
20,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA05AWAY05,1,2,NA,Mangum,NA,C,C2,3,NA,Mangum,NA,C,C3,0,0
21,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA06HOME01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,1
22,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA06HOME02,1,1,NA,NA,NA,A,A1,1,Servideo,NA,NA,B,B1,0,1
23,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA06HOME03,1,1,Servideo,NA,NA,B,B1,1,NA,Servideo,NA,C,C1,0,1
24,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA06HOME04,1,1,NA,Servideo,NA,C,C1,2,NA,Servideo,NA,C,C2,0,1
25,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA06HOME05,2,2,NA,Servideo,NA,C,C2,2,NA,Kessinger,NA,C,C2,1,1
26,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA06HOME06,1,2,NA,Kessinger,NA,C,C2,2,NA,NA,Kessinger,D,D2,0,0
27,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA06HOME07,1,2,NA,NA,Kessinger,D,D2,3,NA,NA,Kessinger,D,D3,0,0
28,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA07AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
29,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA07AWAY02,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
30,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA07AWAY03,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
31,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA08HOME01,1,0,NA,NA,NA,A,A0,0,Dillard,NA,NA,B,B0,0,0
32,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA08HOME02,1,0,Dillard,NA,NA,B,B0,1,Dillard,NA,NA,B,B1,0,0
33,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA08HOME03,1,1,Dillard,NA,NA,B,B1,2,Dillard,NA,NA,B,B2,0,0
34,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA08HOME04,3,2,Dillard,NA,NA,B,B2,3,NA,Dillard,NA,C,C3,0,0
35,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA09AWAY01,1,0,NA,NA,NA,A,A0,0,NA,NA,NA,A,A0,1,1
36,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA09AWAY02,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
37,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA09AWAY03,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
38,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA09AWAY04,1,2,NA,NA,NA,A,A2,3,NA,NA,NA,A,A3,0,0
39,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA10HOME02,2,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
40,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA10HOME03,1,1,NA,NA,NA,A,A1,1,Servideo,NA,NA,B,B1,0,0
41,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA10HOME04,1,1,Servideo,NA,NA,B,B1,1,NA,Servideo,NA,C,C1,0,0
42,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA10HOME05,1,1,NA,Servideo,NA,C,C1,1,Olenek,Servideo,NA,E,E1,0,0
43,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA10HOME06,1,1,Olenek,Servideo,NA,E,E1,2,Olenek,Servideo,NA,E,E2,0,0
44,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA10HOME08,2,2,Olenek,Servideo,NA,E,E2,3,NA,Olenek,NA,C,C3,0,0
45,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA11AWAY01,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,3
46,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA11AWAY02,1,1,NA,NA,NA,A,A1,1,Westburg,NA,NA,B,B1,0,3
47,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA11AWAY03,2,1,Westburg,NA,NA,B,B1,1,Allen,Westburg,NA,E,E1,0,3
48,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA11AWAY05,3,1,Allen,Westburg,NA,E,E1,1,Macnamee,Allen,Westburg,H,H1,0,3
49,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA11AWAY06,4,1,Macnamee,Allen,Westburg,H,H1,1,NA,Foscue,Macnamee,G,G1,2,3
50,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA11AWAY07,1,1,NA,Foscue,Macnamee,G,G1,1,Jordan,Foscue,Macnamee,H,H1,0,1
51,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA11AWAY09,3,1,Jordan,Foscue,Macnamee,H,H1,2,Jordan,NA,Foscue,F,F2,1,1
52,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA11AWAY11,1,2,Jordan,NA,Foscue,F,F2,3,Jordan,NA,Foscue,F,F3,0,0
53,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA12HOME02,1,0,NA,NA,NA,A,A0,1,NA,NA,NA,A,A1,0,0
54,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA12HOME03,1,1,NA,NA,NA,A,A1,2,NA,NA,NA,A,A2,0,0
55,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA12HOME04,1,2,NA,NA,NA,A,A2,2,Zabowski,NA,NA,B,B2,0,0
56,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA12HOME05,1,2,Zabowski,NA,NA,B,B2,3,Zabowski,NA,NA,B,B3,0,0
57,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA13AWAY01,1,0,NA,NA,NA,A,A0,0,Gilbert,NA,NA,B,B0,0,3
58,MSST_OMSS_0423201901,MSST_OMSS_0423201901_PA13AWAY02,2,0,Gilbert,NA,NA,B,B0,0,Mangum,NA,Gilbert,F,F0,0,3
